t_client_start,t_publish,t_vla_in,t_vla_out,success,error,x,y,z,qx,qy,qz,gw,prompt
519592011268135,519592018454462,519592016987775,519592016987775,True,hardcoded,0.6655996766008138,0.00440000374606548,0.3009719634587072,0.9774777612144181,-0.010605109090929321,0.2107718117767684,0.07965497672557831,HARD: pitch down
519593011274334,519593018665021,519593017342373,519593017342373,True,hardcoded,0.6647862468827346,0.004409055066439245,0.3000105623844858,0.9780549815888486,-0.010610697876517649,0.20807658249839248,0.07965497672557831,HARD: pitch down
519594011272742,519594018660999,519594017446472,519594017446472,True,hardcoded,0.6640366478562492,0.004412257893154234,0.2991326177385209,0.9785776215640167,-0.010619001322109179,0.20560416515337016,0.07965497672557831,HARD: pitch down
519595011271640,519595018515088,519595017171790,519595017171790,True,hardcoded,0.6635367801220401,0.004413047948602117,0.2985535831537368,0.9789207531081551,-0.010625626077297034,0.20396384960958966,0.07965497672557831,HARD: pitch down
519596011267888,519596018277356,519596017109738,519596017109738,True,hardcoded,0.6626568548816484,0.004412926737782853,0.2975458947710336,0.9795147881442984,-0.010637920931650975,0.20109104880621176,0.07965432107448578,HARD: pitch down
519597011269315,519597017891074,519597016785776,519597016785776,True,hardcoded,0.6616564591767905,0.004405963951003081,0.29641360021255075,0.9801756865290613,-0.010658301484247805,0.19784341732469252,0.07965497672557831,HARD: pitch down
519598011272952,519598018483950,519598017242372,519598017242372,True,hardcoded,0.660900667849615,0.004403890699323704,0.2955650086870224,0.9806648726943028,-0.010669922865623084,0.19540356285399518,0.07965497672557831,HARD: pitch down
519599011277249,519599018851005,519599017611228,519599017611228,True,hardcoded,0.660495189234457,0.004406247681584152,0.29511304303672603,0.9809236391551209,-0.010675124158159615,0.19410009627727967,0.07965432107448578,HARD: pitch down
519600011327605,519600018944051,519600017396534,519600017396534,True,hardcoded,0.6601806936234954,0.004407344209650353,0.2947600680540524,0.9811216599404297,-0.010678426023741298,0.19309647963338353,0.07965432107448578,HARD: pitch down
519601011327850,519601018702538,519601017449650,519601017449650,True,hardcoded,0.6596804166466916,0.00440404090882307,0.2942088196361915,0.9814342565322727,-0.010686116796762237,0.19150090478037612,0.07965497672557831,HARD: pitch down
519602011269856,519602018321193,519602017137575,519602017137575,True,hardcoded,0.6590241537539472,0.004400236288185977,0.2934906584317307,0.9818396858270778,-0.010701049413886946,0.1894104187698267,0.07965497672557831,HARD: pitch down
519603011274000,519603018623028,519603017340120,519603017340120,True,hardcoded,0.6583827780423523,0.00438227478331326,0.29279558614413637,0.982229647019703,-0.010723952849263028,0.18737636641122457,0.07965432107448578,HARD: pitch down
519604011250105,519604018250673,519604016836135,519604016836135,True,hardcoded,0.657724037326187,0.004377747407798276,0.29208867692473583,0.9826240363126364,-0.010734276757619223,0.1852964162888498,0.07965497672557831,HARD: pitch down
519605011275229,519605018730136,519605017411458,519605017411458,True,hardcoded,0.6573254158273314,0.004357926420993356,0.291661511072319,0.9828593160214073,-0.01075498146335673,0.18404313742851156,0.07965497672557831,HARD: pitch down
519606011269522,519606018265590,519606017005722,519606017005722,True,hardcoded,0.6565580684754013,0.0043495754108522425,0.29084968865466937,0.9833061145516536,-0.01077222741080744,0.1816398163559458,0.07965497672557831,HARD: pitch down
519607011330565,519607018905872,519607017267675,519607017267675,True,hardcoded,0.6555382993061559,0.004305292940564913,0.2897830459656443,0.9838883550893903,-0.010816240345912364,0.17845639674300817,0.07965497672557831,HARD: pitch down
519608011278388,519608017870877,519608016746708,519608016746708,True,hardcoded,0.6547840241861337,0.004240611789896112,0.28899799278006644,0.9843099934226199,-0.010876203405644406,0.1761122059395278,0.07965432107448578,HARD: pitch down
519609011270990,519609018191888,519609017012680,519609017012680,True,hardcoded,0.6542433743158863,0.004202837210584662,0.2884421745557484,0.9846073027545676,-0.010909912327979865,0.1744402240842512,0.07965497672557831,HARD: pitch down
519610011265322,519610018123230,519610016906032,519610016906032,True,hardcoded,0.6534938293504682,0.004162938123294269,0.28768107187989855,0.9850130157534109,-0.010947814783781928,0.1721320892085676,0.07965497672557831,HARD: pitch down
519611011256644,519611019954608,519611018645581,519611018645581,True,hardcoded,0.6526555633006983,0.004105671225661939,0.28683391042612294,0.9854578883376373,-0.011002862079737469,0.16956305341893274,0.07965497672557831,HARD: pitch down
519612011281345,519612019124071,519612017678684,519612017678684,True,hardcoded,0.6518079549867911,0.004038235586405467,0.2859885523959572,0.9858988324025263,-0.011064231777987888,0.16697606556090963,0.07965432107448578,HARD: pitch down
519613011347635,519613019658851,519613018106164,519613018106164,True,hardcoded,0.6512843282605917,0.00399957965182364,0.2854667027703877,0.9861668077982959,-0.011097775394495394,0.1653837689821191,0.07965497672557831,HARD: pitch down
519614011267266,519614019699971,519614018233923,519614018233923,True,hardcoded,0.6503214533320638,0.003931641556818924,0.28452477119156355,0.9866500926507284,-0.011162372460787814,0.16247125232996604,0.07965432107448578,HARD: pitch down
519615011336165,519615019280721,519615017944864,519615017944864,True,hardcoded,0.6492113421727357,0.0038269552710083754,0.2834496489557608,0.9871938571811614,-0.011256915804957543,0.15912718718971275,0.07965497672557831,HARD: pitch down
519616011265565,519616018160403,519616016923035,519616016923035,True,hardcoded,0.6483977999118397,0.003751413125529686,0.28267044794954654,0.9875825407551965,-0.01132279484059063,0.1566920380270347,0.07965432107448578,HARD: pitch down
519617011248634,519617018031132,519617016815794,519617016815794,True,hardcoded,0.6479525349311301,0.003712031567942524,0.28224545801446577,0.9877921746863968,-0.011358987840072983,0.15536235161945416,0.07965432107448578,HARD: pitch down
519618011335632,519618019699028,519618017945501,519618017945501,True,hardcoded,0.6475426282720321,0.003672679314012224,0.2818545013445159,0.9879824371823757,-0.011392076362575165,0.1541453267435635,0.07965497672557831,HARD: pitch down
519619011272531,519619018455568,519619017340020,519619017340020,True,hardcoded,0.6468301091584789,0.0036113018899959076,0.2811870283750314,0.9883096119295559,-0.011446967938198539,0.15202933797577695,0.07965432107448578,HARD: pitch down
519620011254309,519620018353676,519620017264498,519620017264498,True,hardcoded,0.6460072495348862,0.0035596756155650694,0.28042356272888447,0.9886802093832557,-0.011497260710482243,0.14959640411269787,0.07965432107448578,HARD: pitch down
519621011263396,519621018371314,519621017249496,519621017249496,True,hardcoded,0.6451458224844915,0.003504000190520856,0.27963133608647417,0.9890600583763889,-0.011551520290475145,0.14705976847847582,0.07965497672557831,HARD: pitch down
519622011266843,519622017871362,519622016743823,519622016743823,True,hardcoded,0.6445377615937623,0.0034562525985473574,0.27907261621861756,0.9893233103318161,-0.011592518043429634,0.1452749082970169,0.07965497672557831,HARD: pitch down
519623011264930,519623017965078,519623016779950,519623016779950,True,hardcoded,0.6434748562041538,0.0033815570019213037,0.27811508988710204,0.9897737472766879,-0.011665404049429359,0.14216758967998025,0.07965432107448578,HARD: pitch down
519624011249386,519624018916362,519624017433965,519624017433965,True,hardcoded,0.6423155182622343,0.003281633919751864,0.27708253564689106,0.9902507031346369,-0.011753783881710856,0.1387989078735894,0.07965497672557831,HARD: pitch down
519625011295602,519625018830208,519625017594310,519625017594310,True,hardcoded,0.6415414782352162,0.003206187699475317,0.27640161784675465,0.9905617206492296,-0.011821201751881836,0.13655569443282609,0.07965497672557831,HARD: pitch down
519626011273407,519626018775734,519626017394126,519626017394126,True,hardcoded,0.6407149843142683,0.0031331934790746543,0.27567723060298605,0.9908862792128841,-0.011887001527478592,0.13417442884370825,0.07965497672557831,HARD: pitch down
519627011273622,519627018565529,519627017238952,519627017238952,True,hardcoded,0.639703641705502,0.0030469709205004705,0.2748058946183908,0.991273803191805,-0.011965511260187852,0.13127353347101087,0.07965432107448578,HARD: pitch down
519628011340607,519628019708362,519628017971965,519628017971965,True,hardcoded,0.638711709203965,0.0029553582236321874,0.27396003704405075,0.9916440360072618,-0.012046530510387326,0.12843918050439423,0.07965497672557831,HARD: pitch down
519629011252221,519629018869318,519629017668260,519629017668260,True,hardcoded,0.6379471435889226,0.002871662055452924,0.27331288699289585,0.9919225719063866,-0.012122737552282747,0.12626265542483053,0.07965497672557831,HARD: pitch down
519630011267085,519630018465622,519630017310974,519630017310974,True,hardcoded,0.6367481143719751,0.002760164314466247,0.2723134065803641,0.9923478251549437,-0.012221751444888105,0.12286573773414138,0.07965432107448578,HARD: pitch down
519631011269438,519631018220806,519631017085298,519631017085298,True,hardcoded,0.6354658059281784,0.0025969222355710017,0.27125827424232196,0.9927872099028426,-0.012361329109839853,0.11924872560965896,0.07965432107448578,HARD: pitch down
519632011269161,519632018584878,519632017340440,519632017340440,True,hardcoded,0.634661203630709,0.0024149210118989267,0.2706020996769909,0.9930539464477556,-0.012514980577958386,0.11699013597236671,0.07965497672557831,HARD: pitch down
519633011265704,519633018433661,519633017255373,519633017255373,True,hardcoded,0.6338148302346507,0.0022086643610418066,0.2699212719364304,0.993327572202975,-0.01268855249467092,0.11462434397565334,0.07965497672557831,HARD: pitch down
519634011266696,519634018454043,519634017318065,519634017318065,True,hardcoded,0.6326955807064124,0.0015732266140231974,0.2690286280823046,0.9936760601214489,-0.01320029990127448,0.1115029329535573,0.07965432107448578,HARD: pitch down
519635011266418,519635018133916,519635016837308,519635016837308,True,hardcoded,0.6315558570280146,0.000834470037261538,0.26812997787338005,0.9940175776326287,-0.01379463650021343,0.10834138224198929,0.07965432107448578,HARD: pitch down
519636011268119,519636017959117,519636016738680,519636016738680,True,hardcoded,0.6305337127202871,0.00039039604794616906,0.26733203923092785,0.9943159282031276,-0.014158842413854004,0.10551936609641227,0.07965497672557831,HARD: pitch down
519637011272680,519637018188678,519637017031440,519637017031440,True,hardcoded,0.6289697420758747,7.390719964833065e-05,0.2661409364026853,0.9947581931400324,-0.014434628808455644,0.10122584803183399,0.07965432107448578,HARD: pitch down
519638011268101,519638018108119,519638016902241,519638016902241,True,hardcoded,0.6277418014902459,-0.00017311909382213692,0.2652147807755462,0.9950905423760117,-0.014648882044100147,0.0978725754044096,0.07965432107448578,HARD: pitch down
519639011270871,519639018808058,519639017383471,519639017383471,True,hardcoded,0.6265532139427774,-0.0004457904340432958,0.2643339185309202,0.9953992861284122,-0.01488755400603636,0.09464337255356141,0.07965432107448578,HARD: pitch down
519640011270801,519640018204549,519640017048701,519640017048701,True,hardcoded,0.6252352423109255,-0.0008209857572186105,0.263366346149199,0.9957270693820125,-0.01520926630000812,0.09107650141413384,0.07965432107448578,HARD: pitch down
519641011252151,519641017945349,519641016805541,519641016805541,True,hardcoded,0.6240281446962476,-0.0017697923316653263,0.2624993332752116,0.996006366078583,-0.01598586488142666,0.08783038778148375,0.07965432107448578,HARD: pitch down
519642011268520,519642018169758,519642016974020,519642016974020,True,hardcoded,0.6225905504325975,-0.002231570938307323,0.26147642106694374,0.9963317374617209,-0.01638098337083679,0.08398226752754705,0.07965432107448578,HARD: pitch down
519643011270799,519643018465066,519643017252158,519643017252158,True,hardcoded,0.6210267607707843,-0.0024976354916411737,0.26038471934589574,0.9966700632457692,-0.016626387427696256,0.07981586689418993,0.07965497672557831,HARD: pitch down
519644011277767,519644018841374,519644017627926,519644017627926,True,hardcoded,0.6199793964887538,-0.0026743168048675332,0.2596648025082515,0.9968858563847981,-0.016786091242365853,0.0770388466407001,0.07965432107448578,HARD: pitch down
519645011266805,519645017914343,519645016716265,519645016716265,True,hardcoded,0.6186459533992019,-0.0028171654828646926,0.25876032694572204,0.9971492789301127,-0.016928405506594177,0.07351784038094807,0.07965432107448578,HARD: pitch down
519646011268892,519646018093680,519646016915313,519646016915313,True,hardcoded,0.6172722759638624,-0.0029328357527416866,0.25784086101478276,0.9974069203788886,-0.01705252986222786,0.06990531496193458,0.07965432107448578,HARD: pitch down
519647011266050,519647017966218,519647016763840,519647016763840,True,hardcoded,0.6159866271929584,-0.003114866604158658,0.2569970729631717,0.9976339549145304,-0.017225736485337706,0.06654202096687824,0.07965497672557831,HARD: pitch down
519648011252066,519648017955715,519648016756187,519648016756187,True,hardcoded,0.6141401117182661,-0.0039886188268154765,0.25580600084400734,0.9979293553651903,-0.017974289324137655,0.061740028653063446,0.07965432107448578,HARD: pitch down
519649011263883,519649018824520,519649017218052,519649017218052,True,hardcoded,0.612769132363848,-0.0049807990670125805,0.25493688909599244,0.9981261952893403,-0.018813753787796872,0.05820508448500103,0.07965497672557831,HARD: pitch down
519650011267739,519650018261617,519650017093699,519650017093699,True,hardcoded,0.61134634746052,-0.005440079935442904,0.25404893939821227,0.9983253340277375,-0.019220451550000486,0.054540868007481036,0.07965432107448578,HARD: pitch down
519651011254135,519651018393632,519651017244574,519651017244574,True,hardcoded,0.6098374683083216,-0.005766503652513098,0.2531243787544237,0.9985234715973909,-0.019525024334952318,0.0506677168033947,0.07965432107448578,HARD: pitch down
519652011251710,519652017768769,519652016685890,519652016685890,True,hardcoded,0.6085603284440332,-0.006190613441022945,0.25235242162240384,0.9986758379072164,-0.019903815896779125,0.047412218511225665,0.07965432107448578,HARD: pitch down
519653011267675,519653017893363,519653016674136,519653016674136,True,hardcoded,0.6067594435961654,-0.007113854884983683,0.2512875565903073,0.9988656221321089,-0.020710477232088614,0.042847674062676706,0.07965432107448578,HARD: pitch down
519654011264689,519654017818458,519654016682590,519654016682590,True,hardcoded,0.6052685441515098,-0.007528897256475462,0.2504234931892867,0.9990121179225024,-0.021089623236193164,0.03908143059203356,0.07965497672557831,HARD: pitch down
519655011267174,519655017866842,519655016627564,519655016627564,True,hardcoded,0.6038914443832384,-0.007738675209021013,0.249634494541982,0.9991372846211557,-0.021304958233611258,0.03561111081354133,0.07965432107448578,HARD: pitch down
519656011268177,519656017885856,519656016782038,519656016782038,True,hardcoded,0.6024406368794071,-0.007905210910670556,0.24881843588004776,0.9992567886866851,-0.021479779959177128,0.03196701165063554,0.07965432107448578,HARD: pitch down
519657011267871,519657017977349,519657016602511,519657016602511,True,hardcoded,0.6011810618505455,-0.008277048899340118,0.24811966440626176,0.9993449710633269,-0.02182699043414403,0.028820275713391057,0.07965432107448578,HARD: pitch down
519658014214129,519658021380136,519658020158318,519658020158318,True,hardcoded,0.5996270641360181,-0.00973526239199259,0.2472848974324314,0.9994196594622516,-0.023086012272469834,0.02499252262710613,0.07965432107448578,HARD: pitch down
519659011316406,519659018093135,519659016995296,519659016995296,True,hardcoded,0.5979795673217979,-0.010515855037839292,0.2464075450311728,0.9994964901565769,-0.023788920725030926,0.0209296237467695,0.07965432107448578,HARD: pitch down
519660011313199,519660018153517,519660017024429,519660017024429,True,hardcoded,0.5966927790954433,-0.011954508791635402,0.24574258726370196,0.9995264647781288,-0.025032955616977548,0.01781113831833839,0.07965432107448578,HARD: pitch down
519661011250201,519661018116719,519661016856461,519661016856461,True,hardcoded,0.595338448502677,-0.012602586821309238,0.2450457023826093,0.9995650701806387,-0.025622481671730552,0.014497629278045657,0.07965432107448578,HARD: pitch down
519662011266312,519662017830141,519662016720563,519662016720563,True,hardcoded,0.593915576179455,-0.012907860030701643,0.2443248706796637,0.9996016828560959,-0.02592793616811102,0.011013655198073569,0.07965497672557831,HARD: pitch down
519663011255854,519663018197271,519663016964884,519663016964884,True,hardcoded,0.5928183324398325,-0.013273378298092577,0.2437771074230121,0.9996184855490454,-0.026275201999612738,0.00834367709278595,0.07965432107448578,HARD: pitch down
519664011249924,519664018321322,519664017077834,519664017077834,True,hardcoded,0.591293715134769,-0.014278396686172066,0.24303580198997388,0.9996182179422443,-0.0271794090555597,0.004671883064135133,0.07965432107448578,HARD: pitch down
519665011248245,519665018554802,519665017018635,519665017018635,True,hardcoded,0.5898277340429153,-0.014730947107073275,0.24233003034901562,0.9996164948738698,-0.027618736924114717,0.0011275532659072163,0.07965432107448578,HARD: pitch down
519666011293195,519666018509072,519666016970925,519666016970925,True,hardcoded,0.5889480489174698,-0.014981106411474526,0.24190952139222227,0.9996099365575541,-0.02786111664793642,-0.0009934063335561676,0.07965432107448578,HARD: pitch down
519667011248145,519667018291002,519667016735385,519667016735385,True,hardcoded,0.5878488052599415,-0.015101768747036715,0.24139424017168123,0.9995996402870544,-0.028010745425543777,-0.003648526672694743,0.07965432107448578,HARD: pitch down
519668011242654,519668017694592,519668016603844,519668016603844,True,hardcoded,0.5864896398147063,-0.015143189603904959,0.24075994967745584,0.9995798765713294,-0.02809825339787556,-0.0069315539375537465,0.07965432107448578,HARD: pitch down
519669011621842,519669018398970,519669017040693,519669017040693,True,hardcoded,0.5851664507805228,-0.015224357617836255,0.24015849174760132,0.9995494179397902,-0.028218564371061357,-0.010113803377128961,0.07965432107448578,HARD: pitch down
519670012255430,519670018928008,519670017679130,519670017679130,True,hardcoded,0.5836693188669093,-0.015303940801743895,0.23948603311471453,0.9995031344641848,-0.028344394759485643,-0.013705445758440517,0.07965432107448578,HARD: pitch down
