t_client_start,t_publish,t_vla_in,t_vla_out,success,error,x,y,z,qx,qy,qz,gw,prompt
522507691055393,522507840638163,522507697875837,522507839239332,True,,0.5005369439515793,0.06831926016390956,0.13511838216398453,0.9899031407486718,0.13448803627946007,-0.03932671699419448,0.08,put the duplo brick into the box
522508191034603,522508339125262,522508197970198,522508337654451,True,,0.500476400766626,0.06877121320753637,0.135120782056063,0.9898426917833254,0.13493025424083754,-0.03933374649367191,0.08,put the duplo brick into the box
522508691082133,522508836672591,522508697935587,522508835302470,True,,0.5003536838057256,0.0696679506327837,0.13512089938411403,0.9897212019600092,0.13581983237794715,-0.03935182245913599,0.08,put the duplo brick into the box
522509191054722,522509337625720,522509198153906,522509336180199,True,,0.5001951722154157,0.0707971931705681,0.13512024348749876,0.9895675564755311,0.1369348727573755,-0.03937583314068024,0.08,put the duplo brick into the box
522509691034400,522509834241356,522509698048804,522509832786315,True,,0.5000477233114968,0.0718015467771781,0.1351157434291173,0.9894288704517458,0.13793213289146564,-0.03940415036758281,0.08,put the duplo brick into the box
522510191060748,522510332789152,522510197942482,522510331457111,True,,0.4998932477543415,0.07289695314748731,0.13511955777584306,0.9892770813486115,0.13901917596121777,-0.03942135068597325,0.08,put the duplo brick into the box
522510691083895,522510835132680,522510698263359,522510833776689,True,,0.4998126735059764,0.07342823639662553,0.13511681621874372,0.9892034223180628,0.1395400092489813,-0.039437202871756706,0.08,put the duplo brick into the box
522511191145390,522511335463876,522511198309315,522511334039955,True,,0.4996748122834755,0.07437777772976216,0.13512148013631334,0.9890705173900239,0.14048080588375125,-0.03945282565721279,0.08,put the duplo brick into the box
522511691083896,522511835528161,522511698500430,522511834228450,True,,0.49962389449057004,0.07471689845768104,0.13511949918257402,0.9890230475371345,0.14081347080410053,-0.039460076511969325,0.08,put the duplo brick into the box
522512191116050,522512335907675,522512198883264,522512334686644,True,,0.4995932578071594,0.07492315857090932,0.1351188571522332,0.9889937040803357,0.141019163734336,-0.039464974808346515,0.08,put the duplo brick into the box
522512691118343,522512833218017,522512698274468,522512831920606,True,,0.49957952409123974,0.07501480309034872,0.13511984684609435,0.9889808888875317,0.1411086512373419,-0.039466834475701755,0.08,put the duplo brick into the box
522513191062076,522513335526930,522513198352550,522513334099740,True,,0.4995724644605076,0.07505998706808692,0.13511943241932944,0.988974635424283,0.1411523687682279,-0.039467158401178336,0.08,put the duplo brick into the box
522513691036708,522513834710452,522513698036912,522513833438491,True,,0.4995657729915153,0.07510303293015044,0.13511958524604867,0.9889685360950602,0.14119448627514958,-0.039469626516660646,0.08,put the duplo brick into the box
522514191093670,522514333510382,522514198484624,522514332282612,True,,0.4995590753925302,0.07514455869586803,0.1351181881734436,0.9889626166078436,0.14123592995988704,-0.0394706097631546,0.08,put the duplo brick into the box
522514691045360,522514835661634,522514698071434,522514834388753,True,,0.4995550977912621,0.07517316231107973,0.13511888590444712,0.9889588685932427,0.14126232144563589,-0.03947029396233889,0.08,put the duplo brick into the box
522515191080940,522515332928042,522515197890144,522515331467131,True,,0.49955187947474344,0.07519158116120536,0.13511975090554681,0.9889559408297075,0.1412825913603369,-0.03947150181115892,0.08,put the duplo brick into the box
522515691089259,522515836962683,522515699111864,522515835247562,True,,0.4995479232380898,0.07521022118031147,0.13511694245910558,0.9889533575603943,0.14129971262405136,-0.039474972076536816,0.08,put the duplo brick into the box
522516191103307,522516334195009,522516198648701,522516332882168,True,,0.49954731254907503,0.07522514748362318,0.13511869786104086,0.988951436270945,0.14131415676651823,-0.0394720902897908,0.08,put the duplo brick into the box
522516691116784,522516835833018,522516699020179,522516834586307,True,,0.4995439756224433,0.07524113731153997,0.1351177740079212,0.988948960566044,0.1413310027126159,-0.03947359895261938,0.08,put the duplo brick into the box
522517191073571,522517335681254,522517198322575,522517334316803,True,,0.4995450291495031,0.07525136158556436,0.13512133585841654,0.9889476506738362,0.14134104834188466,-0.03947028426927866,0.08,put the duplo brick into the box
522517691082617,522517834428719,522517698111101,522517833189718,True,,0.4995422292717344,0.07526241260930498,0.13512014122142743,0.98894647851859,0.14134909801965165,-0.03947093953407611,0.08,put the duplo brick into the box
522518191091672,522518333583093,522518198347666,522518332354252,True,,0.4995405449090634,0.0752722491553593,0.1351192594372001,0.988944868621055,0.14135961876626263,-0.03947369115682415,0.08,put the duplo brick into the box
522518691071727,522518834046388,522518698598191,522518832591567,True,,0.4995382596886679,0.07527677799476568,0.13512074579177705,0.9889441715739529,0.14136485940958543,-0.03947275856202879,0.08,put the duplo brick into the box
522519191090630,522519335167622,522519197840154,522519333716141,True,,0.49953910724635836,0.0752901076751091,0.13512108734003,0.9889424167926126,0.1413774187977,-0.03947138945358345,0.08,put the duplo brick into the box
522519691146653,522519835596855,522519698238177,522519834187184,True,,0.4995349058809551,0.07529752900133849,0.13511850741209266,0.9889411829024132,0.14138503995767127,-0.03947509620915537,0.08,put the duplo brick into the box
522520191104205,522520333801186,522520198386279,522520332258825,True,,0.49953539745690656,0.0753047440481567,0.13512010562968477,0.9889402182451106,0.14139222002248591,-0.03947327135083246,0.08,put the duplo brick into the box
522520691069147,522520836355388,522520698039310,522520835050027,True,,0.49953348291848215,0.07531285196265766,0.13511977294435976,0.9889391907909346,0.14139923123651743,-0.039474143635047095,0.08,put the duplo brick into the box
522521191123607,522521335626528,522521198074431,522521334363797,True,,0.49953585363136954,0.07532419134122223,0.13512340825622654,0.9889379651225707,0.14140927394170227,-0.039468914676451014,0.08,put the duplo brick into the box
522521691063277,522521835456008,522521698077291,522521833992627,True,,0.4995306844948996,0.07533092601759213,0.13511898296423597,0.9889365333343432,0.14141761037933895,-0.039475025683549096,0.08,put the duplo brick into the box
522522191069706,522522349752294,522522198300370,522522348217733,True,,0.4995301240095517,0.07534350889525027,0.13512131453335943,0.9889351141652096,0.14142828153887607,-0.03947229157046777,0.08,put the duplo brick into the box
522522691052664,522522832685723,522522697869758,522522831459602,True,,0.4995284201405479,0.07535372342433644,0.13512046015436185,0.9889332435045908,0.14144092359759156,-0.03947380918422135,0.08,put the duplo brick into the box
522523191036742,522523333141870,522523197971476,522523331664240,True,,0.49952657180606624,0.07535522287923227,0.13511855765075548,0.9889332664482114,0.1414406068623135,-0.03947490799984711,0.08,put the duplo brick into the box
522523691120729,522523834911548,522523698319583,522523833525068,True,,0.49952579771994654,0.07536286241718207,0.135119594122517,0.9889319883385209,0.1414494871716015,-0.03947466581090917,0.08,put the duplo brick into the box
522524191029325,522524334324464,522524197830778,522524332890603,True,,0.4995279565803955,0.07536943463126343,0.13512247347917042,0.988931183562655,0.1414562998763415,-0.03947069328368088,0.08,put the duplo brick into the box
522524691040980,522524833428308,522524698005864,522524832168258,True,,0.49952468789720317,0.07537591445852632,0.13511954419701006,0.9889304545366658,0.1414604696868391,-0.03947400868182628,0.08,put the duplo brick into the box
