t_client_start,t_publish,t_vla_in,t_vla_out,success,error,x,y,z,qx,qy,qz,gw,prompt
521430024441734,521430031131107,521430029869438,521430029869438,True,hardcoded,0.5962326113793714,-0.008703566151896555,0.35870800373726036,0.9983404014561782,-0.010882773480307069,0.05161316729761066,0.07900356501340866,HARD: go down
521430224432044,521430231096947,521430229868958,521430229868958,True,hardcoded,0.5963847608154302,-0.008705405968157933,0.3560785178099131,0.9984529900716178,-0.01093514150413136,0.04941336964504893,0.07900356501340866,HARD: go down
521430424414594,521430430244058,521430429250529,521430429250529,True,hardcoded,0.5965291238617092,-0.00869839845104079,0.3533689326765742,0.9985640873402688,-0.010982593864718013,0.04714351189611655,0.07900356501340866,HARD: go down
521430624361724,521430630409838,521430629583989,521430629583989,True,hardcoded,0.5966530843577039,-0.008693358859496646,0.35081638061121095,0.9986640050862103,-0.011023975635283751,0.045007387600232825,0.07900356501340866,HARD: go down
521430824365734,521430830183088,521430829192459,521430829192459,True,hardcoded,0.5967730366321498,-0.0086871124934828,0.3480580832073186,0.9987667779516767,-0.011074355636095032,0.042698091925427575,0.07900356501340866,HARD: go down
521431024448194,521431030458628,521431029327309,521431029327309,True,hardcoded,0.5968681317222096,-0.008680851633473922,0.3456859767066443,0.9988508047936316,-0.011114618874194597,0.040713769977885665,0.07900356501340866,HARD: go down
521431224384264,521431230352298,521431229215509,521431229215509,True,hardcoded,0.5969701607612502,-0.008675993591265701,0.34279714725793153,0.9989479006115066,-0.011162713795069579,0.03829572051662208,0.07900356501340866,HARD: go down
521431424441493,521431430565397,521431429573978,521431429573978,True,hardcoded,0.5970477395826005,-0.008666784665777968,0.3403274348479778,0.9990261907359674,-0.011204104042641416,0.03623024191247672,0.07900356501340866,HARD: go down
521431624385843,521431630207627,521431629164288,521431629164288,True,hardcoded,0.5971207263387849,-0.008655157756096925,0.337637599282139,0.999106697207839,-0.011243973980039713,0.033979502694527076,0.07900356501340866,HARD: go down
521431824365923,521431830153487,521431829186108,521431829186108,True,hardcoded,0.5971753583982845,-0.008648047763386364,0.3351494533901945,0.9991765717548438,-0.011283030655293956,0.031898347267719424,0.07900356501340866,HARD: go down
521432024415083,521432030526137,521432029311638,521432029311638,True,hardcoded,0.5972246675166636,-0.008635588483641378,0.33246905772308066,0.9992470549270849,-0.011323399010808656,0.029655247324388276,0.07900356501340866,HARD: go down
521432224392043,521432230397107,521432229521318,521432229521318,True,hardcoded,0.5972544709007659,-0.0086197670405595,0.33024060902902197,0.9993018333625886,-0.011351659370605364,0.027791277555297606,0.07900356501340866,HARD: go down
521432424365022,521432430124267,521432429085358,521432429085358,True,hardcoded,0.5972796631763861,-0.008603391973922677,0.32771075845824327,0.9993598515579019,-0.01138339133038359,0.025673547451853723,0.07900356501340866,HARD: go down
521432624414592,521432631016006,521432629404697,521432629404697,True,hardcoded,0.597292705465787,-0.008539647098776384,0.3251878014775007,0.9994136681757914,-0.011375764415312555,0.023560964667585692,0.07900356501340866,HARD: go down
521432824359992,521432830152076,521432829217617,521432829217617,True,hardcoded,0.597300033874612,-0.00846010060491334,0.32263004317860394,0.9994638113805983,-0.011354838220794262,0.021419697663357523,0.07900356501340866,HARD: go down
521433024413202,521433030294676,521433029287147,521433029287147,True,hardcoded,0.5972885682473428,-0.00838794335994813,0.31999024092445366,0.9995106689340164,-0.011342272378470627,0.019208381011616694,0.07900356501340866,HARD: go down
521433224358481,521433229799695,521433228962286,521433228962286,True,hardcoded,0.5972721400292575,-0.008290762556089933,0.3174354647087509,0.999551610827394,-0.011306160956737777,0.01706920667746418,0.07900356501340866,HARD: go down
521433424441151,521433430418475,521433429296916,521433429296916,True,hardcoded,0.5972466320612927,-0.008193397892447971,0.31487081308248327,0.9995881062905689,-0.011268851869163262,0.014923401210427761,0.07900356501340866,HARD: go down
521433624358630,521433629898624,521433629085365,521433629085365,True,hardcoded,0.5972048886728987,-0.008076236246718512,0.31223205947033184,0.9996209914174233,-0.011218696615650827,0.012712266095212586,0.07900356501340866,HARD: go down
521433824380720,521433830069544,521433829187625,521433829187625,True,hardcoded,0.5971564154641619,-0.00792630738379615,0.309608653149248,0.9996492116493536,-0.011136365966937862,0.010516729420640608,0.07900356501340866,HARD: go down
521434024402249,521434030421423,521434029458104,521434029458104,True,hardcoded,0.5970946263252743,-0.007757247739019814,0.30699946526162025,0.9996726122109463,-0.011040731043953478,0.008329532079490547,0.07900356501340866,HARD: go down
521434224380838,521434230245613,521434229368323,521434229368323,True,hardcoded,0.5970177838151415,-0.007645021675418202,0.304397329061426,0.9996906760674462,-0.010992807371773345,0.006147661307535214,0.07900356501340866,HARD: go down
521434424389538,521434430025642,521434429175173,521434429175173,True,hardcoded,0.5969336177112335,-0.007543745389823737,0.30178855603645416,0.9997039299347336,-0.010951444077372698,0.003961948930400323,0.07900356501340866,HARD: go down
521434624440507,521434631170280,521434629666822,521434629666822,True,hardcoded,0.5968463405132367,-0.007425237854672416,0.2993896099594775,0.9997121223839793,-0.010894414833392511,0.0019523355712867015,0.07900356501340866,HARD: go down
521434824379457,521434830123381,521434829171432,521434829171432,True,hardcoded,0.5967508888028993,-0.0072627422854435394,0.2970308182262897,0.999716665387288,-0.010795176016419841,-2.6164594678262e-05,0.07900356501340866,HARD: go down
521435024428566,521435031270279,521435029912200,521435029912200,True,hardcoded,0.5966381022086955,-0.007047395363792742,0.2945175723612601,0.9997175279621339,-0.010660701871445374,-0.0021355876580218575,0.07900356501340866,HARD: go down
521435224371115,521435230223719,521435229077500,521435229077500,True,hardcoded,0.5965367516062987,-0.006652166795463075,0.29233808926045085,0.9997166358524285,-0.01036307738431689,-0.003967579987380494,0.07900356501340866,HARD: go down
521435424423124,521435431078758,521435429413039,521435429413039,True,hardcoded,0.596397174058724,-0.0060785556542872,0.28968434161131335,0.9997115686441524,-0.009926618789402661,-0.006203569592189726,0.07900356501340866,HARD: go down
521435624377403,521435630328248,521435629309819,521435629309819,True,hardcoded,0.5962772121070851,-0.0056070786401027275,0.2874739047539208,0.9997034012990219,-0.00956578282713429,-0.00806388385332553,0.07900356501340866,HARD: go down
521435824380733,521435830041217,521435829177728,521435829177728,True,hardcoded,0.5961049028449426,-0.005296228615017062,0.28469335085705183,0.9996857305888053,-0.009353474116117793,-0.010400405754228815,0.07900356501340866,HARD: go down
521436024442182,521436030804415,521436029759506,521436029759506,True,hardcoded,0.5959701094334622,-0.0049917573366703525,0.28253771378016146,0.99966881023946,-0.009131097570198867,-0.012210552984441882,0.07900356501340866,HARD: go down
521436224441351,521436230892604,521436229980745,521436229980745,True,hardcoded,0.5957796050084886,-0.004765544227396237,0.27980684415931195,0.9996413319756838,-0.008984191453225536,-0.014505938817334274,0.07900356501340866,HARD: go down
521436424381200,521436430095144,521436429196245,521436429196245,True,hardcoded,0.5956302300504344,-0.004355395116822319,0.27774329535792663,0.9996188904451659,-0.008674800714939169,-0.016242828045606065,0.07900356501340866,HARD: go down
521436624446839,521436630965802,521436629506984,521436629506984,True,hardcoded,0.5954303583221623,-0.003571612702664489,0.2751376918000973,0.9995880669838596,-0.008054962823070834,-0.018443626341669097,0.07900356501340866,HARD: go down
521436824444448,521436831009411,521436829588763,521436829588763,True,hardcoded,0.5952423806560329,-0.0028237816857866783,0.27279542996577605,0.999556098575749,-0.00746236429177274,-0.020422239661551173,0.07900356501340866,HARD: go down
521437024445057,521437031110660,521437029617632,521437029617632,True,hardcoded,0.5950109661507887,-0.0023758811691815887,0.2701058394172897,0.9995117046804559,-0.007130287068865794,-0.022687169037977344,0.07900356501340866,HARD: go down
521437224380606,521437229978130,521437229140431,521437229140431,True,hardcoded,0.5948157066646442,-0.002042749556363679,0.26789871425800726,0.9994710859414293,-0.006884889821806807,-0.024544501477213213,0.07900356501340866,HARD: go down
521437424381585,521437430728368,521437429494000,521437429494000,True,hardcoded,0.5945829197070727,-0.0016474186328654297,0.2654413179780014,0.999421901116265,-0.006588342690512165,-0.026618395598459514,0.07900356501340866,HARD: go down
521437624379594,521437630266468,521437629310269,521437629310269,True,hardcoded,0.5943732127310805,-0.000735297212092631,0.2632777925335662,0.9993782507085861,-0.005849745001242994,-0.0284492790668678,0.07900356501340866,HARD: go down
521437824399682,521437832763824,521437831237286,521437831237286,True,hardcoded,0.5941541546818211,0.0002785169019375328,0.2611243899347493,0.999331101244541,-0.005029912538631966,-0.03027634172547298,0.07900356501340866,HARD: go down
521438024441341,521438030796025,521438029783506,521438029783506,True,hardcoded,0.593888954221869,0.0008652151509016236,0.2586356084544592,0.9992694980380412,-0.004573573873838637,-0.03238068020242657,0.07900356501340866,HARD: go down
